index,timestamp,org,persona,category,asset,tool,status,args,output,run_id,synthetic
234,2026-06-02T03:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9994"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1601"", ""name"": ""renamed""}}",unusable_usergroups_update_234,true
235,2026-06-02T03:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1332"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5528"", ""name"": ""renamed""}}",unusable_usergroups_update_235,true
236,2026-06-02T03:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2084"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9944"", ""name"": ""renamed""}}",unusable_usergroups_update_236,true
237,2026-06-02T03:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2133"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5230"", ""name"": ""renamed""}}",unusable_usergroups_update_237,true
238,2026-06-02T03:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2691"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3198"", ""name"": ""renamed""}}",unusable_usergroups_update_238,true
239,2026-06-02T03:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5166"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4550"", ""name"": ""renamed""}}",unusable_usergroups_update_239,true
240,2026-06-02T04:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9635"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2933"", ""name"": ""renamed""}}",unusable_usergroups_update_240,true
241,2026-06-02T04:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S7305"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7105"", ""name"": ""renamed""}}",unusable_usergroups_update_241,true
242,2026-06-02T04:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6006"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6964"", ""name"": ""renamed""}}",unusable_usergroups_update_242,true
243,2026-06-02T04:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6279"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7295"", ""name"": ""renamed""}}",unusable_usergroups_update_243,true
244,2026-06-02T04:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9606"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6755"", ""name"": ""renamed""}}",unusable_usergroups_update_244,true
245,2026-06-02T04:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S7561"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6191"", ""name"": ""renamed""}}",unusable_usergroups_update_245,true
246,2026-06-02T04:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1717"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4393"", ""name"": ""renamed""}}",unusable_usergroups_update_246,true
247,2026-06-02T04:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S7753"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3800"", ""name"": ""renamed""}}",unusable_usergroups_update_247,true
248,2026-06-02T04:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4325"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3571"", ""name"": ""renamed""}}",unusable_usergroups_update_248,true
249,2026-06-02T04:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2454"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7799"", ""name"": ""renamed""}}",unusable_usergroups_update_249,true
250,2026-06-02T04:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9491"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3103"", ""name"": ""renamed""}}",unusable_usergroups_update_250,true
251,2026-06-02T04:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5571"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7336"", ""name"": ""renamed""}}",unusable_usergroups_update_251,true
252,2026-06-02T05:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2404"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6978"", ""name"": ""renamed""}}",unusable_usergroups_update_252,true
253,2026-06-02T05:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4792"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1044"", ""name"": ""renamed""}}",unusable_usergroups_update_253,true
254,2026-06-02T05:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8452"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9153"", ""name"": ""renamed""}}",unusable_usergroups_update_254,true
255,2026-06-02T05:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6899"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1690"", ""name"": ""renamed""}}",unusable_usergroups_update_255,true
256,2026-06-02T05:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3957"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3182"", ""name"": ""renamed""}}",unusable_usergroups_update_256,true
257,2026-06-02T05:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9011"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1698"", ""name"": ""renamed""}}",unusable_usergroups_update_257,true
258,2026-06-02T05:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4548"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S8638"", ""name"": ""renamed""}}",unusable_usergroups_update_258,true
259,2026-06-02T05:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3879"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1536"", ""name"": ""renamed""}}",unusable_usergroups_update_259,true
260,2026-06-02T05:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6221"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6184"", ""name"": ""renamed""}}",unusable_usergroups_update_260,true
261,2026-06-02T05:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3181"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5532"", ""name"": ""renamed""}}",unusable_usergroups_update_261,true
262,2026-06-02T05:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1632"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4544"", ""name"": ""renamed""}}",unusable_usergroups_update_262,true
263,2026-06-02T05:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6879"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5111"", ""name"": ""renamed""}}",unusable_usergroups_update_263,true
264,2026-06-02T06:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2728"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3418"", ""name"": ""renamed""}}",unusable_usergroups_update_264,true
265,2026-06-02T06:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S7001"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6749"", ""name"": ""renamed""}}",unusable_usergroups_update_265,true
266,2026-06-02T06:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3084"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1846"", ""name"": ""renamed""}}",unusable_usergroups_update_266,true
267,2026-06-02T06:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8821"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6789"", ""name"": ""renamed""}}",unusable_usergroups_update_267,true
268,2026-06-02T06:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1420"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6401"", ""name"": ""renamed""}}",unusable_usergroups_update_268,true
269,2026-06-02T06:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4229"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4619"", ""name"": ""renamed""}}",unusable_usergroups_update_269,true
270,2026-06-02T06:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8620"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7069"", ""name"": ""renamed""}}",unusable_usergroups_update_270,true
271,2026-06-02T06:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6691"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1603"", ""name"": ""renamed""}}",unusable_usergroups_update_271,true
272,2026-06-02T06:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8188"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2484"", ""name"": ""renamed""}}",unusable_usergroups_update_272,true
273,2026-06-02T06:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2410"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S7352"", ""name"": ""renamed""}}",unusable_usergroups_update_273,true
274,2026-06-02T06:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1497"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9100"", ""name"": ""renamed""}}",unusable_usergroups_update_274,true
275,2026-06-02T06:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1515"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4185"", ""name"": ""renamed""}}",unusable_usergroups_update_275,true
276,2026-06-02T07:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5787"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5684"", ""name"": ""renamed""}}",unusable_usergroups_update_276,true
277,2026-06-02T07:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4581"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1815"", ""name"": ""renamed""}}",unusable_usergroups_update_277,true
278,2026-06-02T07:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9799"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5527"", ""name"": ""renamed""}}",unusable_usergroups_update_278,true
279,2026-06-02T07:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3828"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1909"", ""name"": ""renamed""}}",unusable_usergroups_update_279,true
280,2026-06-02T07:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2737"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3691"", ""name"": ""renamed""}}",unusable_usergroups_update_280,true
281,2026-06-02T07:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1590"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4625"", ""name"": ""renamed""}}",unusable_usergroups_update_281,true
282,2026-06-02T07:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1979"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5140"", ""name"": ""renamed""}}",unusable_usergroups_update_282,true
283,2026-06-02T07:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8222"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1197"", ""name"": ""renamed""}}",unusable_usergroups_update_283,true
284,2026-06-02T07:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S2116"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1828"", ""name"": ""renamed""}}",unusable_usergroups_update_284,true
285,2026-06-02T07:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1439"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9768"", ""name"": ""renamed""}}",unusable_usergroups_update_285,true
286,2026-06-02T07:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5488"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S2708"", ""name"": ""renamed""}}",unusable_usergroups_update_286,true
287,2026-06-02T07:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4392"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5250"", ""name"": ""renamed""}}",unusable_usergroups_update_287,true
288,2026-06-02T08:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S7365"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6883"", ""name"": ""renamed""}}",unusable_usergroups_update_288,true
289,2026-06-02T08:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5352"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9583"", ""name"": ""renamed""}}",unusable_usergroups_update_289,true
290,2026-06-02T08:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5877"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4536"", ""name"": ""renamed""}}",unusable_usergroups_update_290,true
291,2026-06-02T08:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S1363"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3231"", ""name"": ""renamed""}}",unusable_usergroups_update_291,true
292,2026-06-02T08:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S4983"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S1708"", ""name"": ""renamed""}}",unusable_usergroups_update_292,true
293,2026-06-02T08:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S8670"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S9128"", ""name"": ""renamed""}}",unusable_usergroups_update_293,true
294,2026-06-02T08:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3646"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4071"", ""name"": ""renamed""}}",unusable_usergroups_update_294,true
295,2026-06-02T08:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3063"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5573"", ""name"": ""renamed""}}",unusable_usergroups_update_295,true
296,2026-06-02T08:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S3814"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S5347"", ""name"": ""renamed""}}",unusable_usergroups_update_296,true
297,2026-06-02T08:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S9680"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S3939"", ""name"": ""renamed""}}",unusable_usergroups_update_297,true
298,2026-06-02T08:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S6114"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6592"", ""name"": ""renamed""}}",unusable_usergroups_update_298,true
299,2026-06-02T08:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S5012"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S4884"", ""name"": ""renamed""}}",unusable_usergroups_update_299,true
300,2026-06-02T09:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_update,SIMULATED,"{""usergroup_id"": ""S7225"", ""name"": ""renamed""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""id"": ""S6522"", ""name"": ""renamed""}}",unusable_usergroups_update_300,true
301,2026-06-02T09:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S7513"", ""user_ids"": ""U240""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U255""]}}",unusable_usergroups_users_update_301,true
302,2026-06-02T09:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S1782"", ""user_ids"": ""U235""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U430""]}}",unusable_usergroups_users_update_302,true
303,2026-06-02T09:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S6432"", ""user_ids"": ""U285""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U592""]}}",unusable_usergroups_users_update_303,true
304,2026-06-02T09:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S2166"", ""user_ids"": ""U644""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U289""]}}",unusable_usergroups_users_update_304,true
305,2026-06-02T09:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S2324"", ""user_ids"": ""U712""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U866""]}}",unusable_usergroups_users_update_305,true
306,2026-06-02T09:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S1336"", ""user_ids"": ""U862""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U125""]}}",unusable_usergroups_users_update_306,true
307,2026-06-02T09:35:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S4285"", ""user_ids"": ""U423""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U562""]}}",unusable_usergroups_users_update_307,true
308,2026-06-02T09:40:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S9849"", ""user_ids"": ""U758""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U218""]}}",unusable_usergroups_users_update_308,true
309,2026-06-02T09:45:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S5550"", ""user_ids"": ""U881""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U929""]}}",unusable_usergroups_users_update_309,true
310,2026-06-02T09:50:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S8834"", ""user_ids"": ""U368""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U453""]}}",unusable_usergroups_users_update_310,true
311,2026-06-02T09:55:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S9657"", ""user_ids"": ""U140""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U693""]}}",unusable_usergroups_users_update_311,true
312,2026-06-02T10:00:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S5749"", ""user_ids"": ""U157""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U982""]}}",unusable_usergroups_users_update_312,true
313,2026-06-02T10:05:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S5482"", ""user_ids"": ""U994""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U227""]}}",unusable_usergroups_users_update_313,true
314,2026-06-02T10:10:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S9884"", ""user_ids"": ""U690""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U156""]}}",unusable_usergroups_users_update_314,true
315,2026-06-02T10:15:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S8599"", ""user_ids"": ""U933""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U667""]}}",unusable_usergroups_users_update_315,true
316,2026-06-02T10:20:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S3970"", ""user_ids"": ""U515""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U763""]}}",unusable_usergroups_users_update_316,true
317,2026-06-02T10:25:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S1185"", ""user_ids"": ""U865""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U732""]}}",unusable_usergroups_users_update_317,true
318,2026-06-02T10:30:00,slack_vireo,Trial Coordinator@vireo,MALICIOUS,usergroup-membership,usergroups_users_update,SIMULATED,"{""usergroup_id"": ""S9349"", ""user_ids"": ""U244""}","[SYNTHETIC — errors on the live deployment] {""usergroup"": {""users"": [""U121""]}}",unusable_usergroups_users_update_318,true
